Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2022-04-22,208.1699981689453,216.55999755859375,207.9499969482422,214.25599670410156,214.0469970703125,218.44299774169923,216.13233133951823,24.97938911174208,4.531036103928429,31.566208972284837,5.575001307896206,24.977029111166047,213.3051264634675,214.67726787026174,215.63703584413344,215.73408231115695,60.0,20.0,30.0,10.0,93.33333333333333,6.666666666666671,90.0,5.0,60.0,100.0,-1.779998779296875,1
2022-04-25,209.9499969482422,210.52999877929688,205.3300018310547,213.61199645996095,213.3439971923828,218.01899795532228,216.57366434733072,25.795926840914277,19.526603559179716,22.035216392171346,5.640715462820871,23.591955932211356,212.1867499583924,213.81776406625818,215.0954130921438,215.36091551354957,80.0,40.0,40.0,20.0,100.0,13.333333333333329,95.0,10.0,63.333333333333336,100.0,8.849990844726562,0
2022-04-26,201.10000610351562,208.55999755859375,201.10000610351562,210.69199829101564,211.97899780273437,217.035498046875,216.59933115641277,21.56998487661737,0.0,8.019213221036052,6.00999995640346,23.230715178276547,208.4911686734335,211.5054444366686,213.7625171884649,214.44085684193448,100.0,20.0,50.0,10.0,100.0,6.666666666666671,100.0,5.0,66.66666666666667,3.3333333333333286,-13.009994506835938,1
2022-04-27,214.11000061035156,221.8000030517578,213.0500030517578,209.95599975585938,212.2499984741211,216.3349983215332,216.86499786376953,45.08821830711889,57.011389265752435,25.512664274977386,6.954999651227679,21.707799219350143,210.36411265240622,211.97900010461092,213.7956108476922,214.41951127860654,100.0,40.0,60.0,20.0,100.0,13.333333333333329,85.0,10.0,70.0,6.666666666666671,-6.5500030517578125,1
2022-04-28,220.66000366210938,224.92999267578125,219.27000427246094,210.79800109863282,212.98899841308594,216.17049865722657,217.15799814860026,54.209454124515354,82.08144599358913,46.36427841978053,7.347141810825893,22.222265248430546,213.79607632230727,213.55736438779243,214.44936254430334,214.82212369044544,20.0,60.0,10.0,30.0,6.666666666666671,20.0,90.0,15.0,73.33333333333333,10.0,7.529998779296875,0
2022-04-29,213.1300048828125,221.1999969482422,212.35000610351562,211.79000244140624,213.02299957275392,215.73849868774414,217.14733174641927,46.80604731059748,50.48260830032489,63.19181451988882,7.527141026088169,22.286522111484704,213.57405250914238,213.47966265961426,214.32370943368517,214.7129547351143,40.0,80.0,20.0,40.0,13.333333333333329,26.66666666666667,95.0,20.0,76.66666666666667,13.333333333333329,1.600006103515625,0
2022-05-02,211.52999877929688,212.13999938964844,206.9600067138672,212.1060028076172,212.85899963378907,214.99699859619142,216.89466501871746,47.300469123218534,43.76835313839467,58.7774691441029,7.689998081752232,22.63717549450913,212.89270126586058,213.12517831773835,214.05764175231485,214.5076027379648,60.0,100.0,30.0,50.0,20.0,33.33333333333334,100.0,25.0,80.0,16.666666666666657,2.970001220703125,0
2022-05-03,208.55999755859375,213.61000061035156,206.27000427246094,213.5980010986328,212.1449996948242,214.0379981994629,216.61199849446615,47.60378343749614,31.30505941518401,41.8520069513012,7.764997209821429,22.55475762282735,211.44846669677165,212.29514545243933,213.53405659100807,214.12388627477955,80.0,20.0,40.0,60.0,26.66666666666667,40.0,100.0,30.0,83.33333333333334,20.0,-5.9600067138671875,1
2022-05-04,214.52000427246094,214.8000030517578,205.3300018310547,213.68000183105468,211.81800079345703,213.4594985961914,216.48033192952474,50.98658238324198,56.31559265989722,43.796335071158644,7.9642824445452005,21.583257684922824,212.47231255533475,212.6996652378978,213.62795637019406,214.14944227462996,100.0,40.0,50.0,70.0,33.33333333333334,46.666666666666664,25.0,35.0,86.66666666666667,23.33333333333333,9.279998779296875,0
2022-05-05,205.24000549316406,214.5800018310547,203.07000732421875,210.59600219726562,210.6970016479492,212.7709991455078,216.16566569010416,44.767852784713384,17.373066397220505,34.997906157433924,8.542139325823102,20.929600516987296,210.0615435346112,211.343363466128,212.82910390571502,213.5746399016322,40.0,20.0,60.0,80.0,40.0,53.333333333333336,30.0,40.0,90.0,26.66666666666667,2.4199981689453125,0
2022-05-06,202.82000732421875,205.72000122070312,200.22000122070312,208.53400268554688,210.16200256347656,212.10449981689453,215.682666015625,43.02467136215413,10.522084187047748,28.070247748055166,8.627139500209264,19.856530606465444,207.64769813114705,209.79366234941722,211.87585661223918,212.8807926385733,60.0,20.0,70.0,90.0,46.666666666666664,60.0,35.0,44.99999999999999,93.33333333333333,30.0,9.82000732421875,0
2022-05-09,193.0,200.75,192.0800018310547,204.8280029296875,208.46700286865234,210.90550003051757,214.83499959309896,36.070202418671755,2.800604034545722,10.231918206271335,9.103569030761719,17.51392400552063,202.76513208743137,206.7402691949777,210.07815598250212,211.59816085543955,80.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,40.0,5.0,96.66666666666667,3.3333333333333286,-0.5800018310546875,1
2022-05-10,193.5800018310547,197.75,190.97000122070312,201.83200378417968,207.71500244140626,209.8470001220703,213.9286661783854,34.8630792262571,7.6855160985656905,7.002734773386396,9.222139630998884,17.425267330666422,199.70342200197248,204.34749331062807,208.5069032061738,210.4356989828986,100.0,40.0,90.0,20.0,60.0,13.333333333333329,44.99999999999999,10.0,100.0,6.666666666666671,-3.1399993896484375,1
2022-05-11,196.72000122070312,198.32000732421875,191.39999389648438,198.27200317382812,205.97600250244142,209.11300048828124,212.88199971516926,37.935676472635414,16.931688594816144,9.139269575975861,9.104284014020648,18.940863944400945,198.70894840821606,202.96067656700535,207.38434111231945,209.55081525630536,100.0,60.0,100.0,30.0,66.66666666666667,20.0,50.0,15.0,90.0,10.0,2.75,0
2022-05-12,193.97000122070312,196.05999755859375,189.9499969482422,196.01800231933595,203.30700225830077,208.14800033569335,211.8826665242513,40.687305925289174,11.492294921282872,12.036499871554911,8.972855704171318,18.66504030818712,197.1292993457118,201.32600832222312,206.1067849321655,208.54560144755683,100.0,80.0,70.0,40.0,73.33333333333333,26.66666666666667,55.0,20.0,93.33333333333333,13.333333333333329,-5.2599945068359375,1
2022-05-13,199.22999572753906,200.5399932861328,196.5,195.3,201.91700134277343,207.47000045776366,211.13133290608724,43.27646697406274,26.52944514796185,18.317809554686963,9.070712498256139,16.48661880661291,197.82953147298755,200.94491512318965,205.451852626963,207.94459462691054,20.0,100.0,80.0,50.0,80.0,33.33333333333334,60.0,25.0,96.66666666666667,16.666666666666657,1.4199981689453125,0
2022-05-16,197.80999755859375,199.94000244140625,195.8800048828125,196.26199951171876,200.5450012207031,206.7020004272461,210.1796661376953,47.724437573639634,22.46998733668666,20.163909135310472,8.728570120675224,13.51536209767592,197.82302016818966,200.3749301114449,204.7240569061659,207.29074965476107,40.0,100.0,90.0,60.0,86.66666666666667,40.0,65.0,30.0,100.0,20.0,-6.19000244140625,1
2022-05-17,204.0,204.8000030517578,200.14999389648438,198.34599914550782,200.08900146484376,206.11700057983398,209.38833262125652,42.278907846679395,40.16582266388478,29.721751716177778,7.749285016741071,15.289433651320397,199.8820134454598,201.03403372754582,204.65509910557867,207.07844322542167,20.0,80.0,100.0,70.0,93.33333333333333,46.666666666666664,70.0,35.0,100.0,23.33333333333333,4.0099945068359375,0
2022-05-18,199.99000549316406,205.4600067138672,199.1300048828125,199.0,198.63600158691406,205.22700119018555,208.5183329264323,33.57699383222996,32.12802734375,31.587945781440492,7.428571428571429,17.34245290809285,199.91801079469457,200.84421041220367,204.2108044758249,206.62112466205022,40.0,100.0,100.0,80.0,100.0,53.333333333333336,75.0,40.0,50.0,26.66666666666667,2.6200103759765625,0
2022-05-19,197.3699951171875,200.4199981689453,193.30999755859375,199.67999877929688,197.8490005493164,204.27300109863282,207.796999613444,36.418472543656634,29.85914022731599,34.0509967449836,7.304286411830357,19.88830015921471,199.06867223552558,200.21253490401887,203.55929882262134,206.02427759463973,60.0,20.0,30.0,90.0,80.0,60.0,80.0,44.99999999999999,53.333333333333336,30.0,-1.660003662109375,1
2022-05-20,199.02999877929688,201.66000366210938,194.02000427246094,199.63999938964844,197.46999969482422,203.81600112915038,207.22633310953776,39.23898388264608,36.53923380634544,32.84213379247049,7.4092864990234375,20.852802640743022,199.05578108344935,199.99752833588758,203.1279369137333,205.57303380010148,80.0,40.0,40.0,100.0,86.66666666666667,66.66666666666667,85.0,50.0,56.666666666666664,33.33333333333334,-8.529998779296875,1
2022-05-23,207.55999755859375,207.9600067138672,200.77000427246094,201.58999938964843,198.9259994506836,203.69650115966797,206.9123331705729,49.2143307905221,70.86517619752298,45.754516743728146,7.522858755929129,21.27104949725315,201.89051990849748,201.37252274001597,203.55003792752953,205.7012250103268,20.0,60.0,10.0,100.0,93.33333333333333,73.33333333333333,90.0,55.0,60.0,36.66666666666667,4.92999267578125,0
2022-05-24,202.6300048828125,204.6699981689453,199.02999877929688,201.31600036621094,199.83099975585938,203.77300109863282,206.50833333333333,40.50471228738287,51.481954611461624,52.96212153844336,7.455715724400112,22.33530070846797,202.13701489993585,201.60115585688806,203.46241573279457,205.50308177629364,40.0,80.0,20.0,90.0,100.0,80.0,95.0,60.0,63.333333333333336,40.0,-1.209991455078125,1
2022-05-25,203.83999633789062,204.9499969482422,200.47000122070312,202.08599853515625,200.54299926757812,203.25950088500977,206.25633341471354,48.716529769330386,77.12377489189225,66.4903019002923,6.953572954450335,22.88120132266323,202.70467537925413,202.00821776252488,203.49837579042276,205.395785941558,60.0,100.0,30.0,100.0,20.0,86.66666666666667,100.0,65.0,66.66666666666667,43.333333333333336,-4.7100067138671875,1
2022-05-26,208.5500030517578,209.74000549316406,204.6699981689453,204.3220001220703,202.0009994506836,202.65400085449218,206.0990000406901,55.04134747749376,93.98685231133159,74.19752727156182,6.982145036969866,22.76955652661564,204.6531179367554,203.19763326965813,203.97948314864516,205.59928381963542,20.0,100.0,10.0,60.0,6.666666666666671,93.33333333333333,85.0,70.0,70.0,46.666666666666664,-4.3300018310546875,1
2022-05-27,212.8800048828125,213.22999572753906,209.63999938964844,207.09200134277344,203.36600036621093,202.6415008544922,206.10200042724608,69.36112806862472,98.49660282182741,89.86907667501708,6.549286978585379,24.022932759776598,207.3954135854411,204.95806447204984,204.82715188523252,206.06900775919524,20.0,80.0,10.0,70.0,6.666666666666671,100.0,90.0,75.0,73.33333333333333,50.0,0.7100067138671875,0
2022-05-31,212.1699981689453,214.35000610351562,209.11000061035156,208.01400146484374,204.8020004272461,202.67350082397462,206.06866709391275,68.05905954633342,91.06554460411274,94.51633324575725,6.439287458147321,25.010022242845235,208.98694177994253,206.26932514421264,205.52647057891946,206.46262004369527,40.0,100.0,20.0,80.0,13.333333333333329,100.0,95.0,80.0,76.66666666666667,53.333333333333336,2.2400054931640625,0
2022-06-01,209.92999267578125,214.11000061035156,208.82000732421875,209.4739990234375,205.3949996948242,202.74200057983398,205.87633361816407,63.061093080711956,81.88519766690702,90.48244836428239,6.3228574480329245,25.46897892116885,209.30129207855543,206.93490105904328,205.94585363576346,206.68632150382987,60.0,100.0,30.0,90.0,20.0,93.33333333333333,100.0,85.0,80.0,56.666666666666664,-5.1200103759765625,1
2022-06-02,215.0500030517578,215.25,211.0800018310547,211.71600036621095,206.9009994506836,202.76850051879882,205.78500061035157,69.90932639126876,99.08843698273824,90.67972641791933,6.219286237444196,26.954636447776412,211.2175290696229,208.41037414862774,206.81291548490577,207.22591386176074,20.0,100.0,10.0,100.0,6.666666666666671,100.0,5.0,90.0,83.33333333333334,60.0,2.4000091552734375,0
2022-06-03,212.64999389648438,214.2100067138672,211.27000427246094,212.53599853515624,208.4289993286133,203.13899993896484,205.65833384195963,63.398551817540586,88.14947213219646,89.70770226061391,6.0200010027204245,28.906043249137834,211.69501734524343,209.18121410278349,207.36882771457994,207.5758545091623,40.0,60.0,20.0,100.0,13.333333333333329,73.33333333333333,10.0,95.0,86.66666666666667,63.333333333333336,-0.290008544921875,1
2022-06-06,212.94000244140625,217.5800018310547,212.08999633789062,212.547998046875,209.81999969482422,203.6449996948242,205.817333984375,65.45453695304536,80.88175289316524,89.37322066936666,6.122144426618304,31.845289042034466,212.11001237729772,209.86463016435124,207.8994157838015,207.92192856930708,60.0,80.0,30.0,90.0,20.0,80.0,15.0,100.0,90.0,66.66666666666667,-1.55999755859375,1
2022-06-07,214.5,214.97000122070312,210.72000122070312,213.01399841308594,210.51399993896484,204.71999969482422,205.96900075276693,61.845657755844435,87.30943020661289,85.44688507732486,5.926429748535156,32.31650901252241,212.9066749181985,210.70742467992372,208.52804285201086,208.3463202745131,80.0,100.0,40.0,100.0,26.66666666666667,86.66666666666667,20.0,100.0,93.33333333333333,70.0,1.0,0
2022-06-08,213.5,215.57000732421875,212.8300018310547,213.72799987792968,211.6009994506836,205.71599960327148,206.38233388264973,66.35194908571103,83.18911778814869,83.79343362930895,5.6700014386858255,32.383914237475544,213.10444994546566,211.21516564721028,209.00156258039078,208.67881574067354,100.0,80.0,50.0,100.0,33.33333333333334,93.33333333333333,25.0,95.0,96.66666666666667,73.33333333333333,7.3899993896484375,0
2022-06-09,206.11000061035156,213.7100067138672,206.02000427246094,211.93999938964845,211.8279998779297,206.1854995727539,206.11566721598308,59.48350624739023,51.31577924752659,73.93810908076273,5.711430140904018,32.25688530349739,210.77296683376096,210.28695382232686,208.72617572610133,208.5130857322657,60.0,20.0,60.0,10.0,40.0,100.0,30.0,100.0,100.0,76.66666666666667,6.600006103515625,0
2022-06-10,199.50999450683594,203.4199981689453,199.17999267578125,209.31199951171874,210.9239990234375,206.46249923706054,205.4106669108073,50.47039925542424,2.587577620336713,45.697491552004,5.660716465541294,31.19118758428581,207.018642724786,208.32750667405577,207.84844418140938,207.9322411370767,80.0,20.0,70.0,10.0,46.666666666666664,100.0,35.0,80.0,23.33333333333333,80.0,7.25,0
2022-06-13,192.25999450683594,195.88999938964844,191.0800018310547,205.17599792480468,208.86199798583985,206.1139991760254,204.71499989827473,34.620032192524434,4.452802550117925,19.45205313932708,5.625001089913504,32.25486255081456,202.09909331880266,205.40614082547032,206.3638299266881,206.9211284512547,100.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,40.0,5.0,26.66666666666667,3.3333333333333286,-1.260009765625,1
2022-06-14,193.52000427246094,194.33999633789062,191.75,200.97999877929686,206.99699859619142,205.89949951171874,204.1146667480469,40.112882450491796,9.207556382665095,5.415978851039916,5.200715201241629,32.59489438437037,199.2393969700221,203.24502508855952,205.14060843580933,206.05653979455835,100.0,40.0,90.0,20.0,60.0,13.333333333333329,44.99999999999999,10.0,30.0,6.666666666666671,-2.6399993896484375,1
2022-06-15,196.16000366210938,198.8300018310547,192.22999572753906,197.51199951171876,205.61999969482423,205.50749969482422,203.70133361816406,41.915807571176536,19.169818230395048,10.943392387726027,5.352144513811384,32.451842344062534,198.21293253405122,201.9568393746595,204.28531274307602,205.41805359246487,100.0,60.0,100.0,30.0,66.66666666666667,20.0,50.0,15.0,33.33333333333334,10.0,7.1100006103515625,0
2022-06-16,189.0500030517578,191.8699951171875,187.52999877929688,194.1,203.0199996948242,204.96049957275392,202.85233357747396,30.460943352954672,5.058249977022957,11.145208196694371,5.547144208635602,34.35673918931958,195.15862270662012,199.61014186140466,202.83433086771237,204.3620503317741,100.0,20.0,80.0,10.0,73.33333333333333,6.666666666666671,55.0,5.0,36.66666666666667,3.3333333333333286,-0.959991455078125,1
2022-06-17,190.00999450683594,191.30999755859375,185.91000366210938,192.2,200.75599975585936,204.59249954223634,202.34466654459635,25.424469722334905,12.94597752375905,12.391348577059022,5.598572867257254,35.01872592282284,193.44241330669206,197.86466052421034,201.61296550000986,203.43611124629422,60.0,40.0,90.0,20.0,80.0,13.333333333333329,60.0,10.0,40.0,6.666666666666671,-4.3800048828125,1
